close_time,open,high,low,close,volume,asset_volume,num_trades,taker_base_volume,taker_quote_volume,SMA_20,SMA_60,RSI,Bollinger_up_20,Bollinger_down_20,DIF,DEA,MACD,OBV,ATR
2018-03-12 08:00:00,8770.22,9740.0,8450.0,9533.57,44325.973386,403491260.9275316,333367.0,21150.206944,192897625.61146572,10376.289999999999,10480.425333333334,45.10267334073001,12006.46958193179,8746.110418068209,-141.5066,67.3612,-417.7355,3026478.8354849997,874.9350000000001
2018-03-13 08:00:00,9533.57,9888.88,8780.0,9131.34,42230.77793,395562731.8650373,336642.0,19369.697756,181454623.85622355,10295.3185,10390.866666666667,42.31967974088822,11923.932820758582,8666.704179241417,-170.4815,19.7926,-380.5483,-3068709.6134149996,896.1079999999998
2018-03-14 08:00:00,9131.34,9474.0,8823.0,9150.0,40191.409358,367353984.7132836,342734.0,19856.457047,181534440.7752947,10191.836,10322.409333333335,42.49694462384945,11841.030980900474,8542.641019099525,-223.3266,-28.8312,-388.9908,3108901.0227729995,873.4564999999999
2018-03-15 08:00:00,9151.92,9333.78,7900.28,8170.0,49708.094108,426058009.75594646,399127.0,22883.329725,196344166.24842268,10127.456,10245.909166666668,36.20403936617596,11835.72604047214,8419.18595952786,-260.6959,-75.2041,-370.9834,-3158609.1168809994,882.4095
2018-03-16 08:00:00,8184.01,8430.0,7650.0,8240.98,52291.022277,422130717.47310126,400529.0,26414.160251,213358245.6744019,10045.404,10145.2425,36.93247946780097,11962.542784525676,8128.265215474325,-365.1795,-133.1992,-463.9606,3210900.1391579993,878.1689999999999
2018-03-17 08:00:00,8240.98,8611.64,7900.0,8260.0,38815.409893,322355002.1651949,255807.0,20049.433993,166563494.40168038,9950.901000000002,10058.009,37.13960658495822,12029.779565248195,7872.02243475181,-437.2161,-194.0026,-486.427,3249715.5490509993,856.5024999999999
2018-03-18 08:00:00,8260.0,8348.62,7721.99,7824.8,33110.206329,265973111.61762854,292041.0,15677.257361,125987772.43325073,9879.175500000001,9970.010166666667,34.35902825761703,12090.094114650807,7668.256885349196,-487.1553,-252.6331,-469.0443,-3282825.7553799995,859.2239999999999
2018-03-19 08:00:00,7824.01,8317.4,7322.0,8189.99,59488.231711,458311733.5188204,423336.0,28216.510794,217530802.6198248,9790.9155,9918.756833333335,38.51866851022486,12183.879088527825,7397.951911472174,-555.4466,-313.1958,-484.5015,3342313.9870909997,854.278
2018-03-20 08:00:00,8189.0,8705.23,8088.4,8600.0,55297.084942,462654338.98212785,360414.0,27263.324764,228208487.54690212,9684.215,9872.110166666667,42.89411046863502,12165.763261808377,7202.666738191622,-573.4893,-365.2545,-416.4696,3397611.0720329997,847.6695
2018-03-21 08:00:00,8595.01,9050.0,8280.0,8909.98,44865.105835,387879393.47061425,298261.0,22849.035238,197422831.30082303,9585.762999999999,9832.744,46.02178184223251,12075.727675040904,7095.798324959094,-548.3825,-401.8801,-293.0048,3442476.1778679998,846.2695
2018-03-22 08:00:00,8909.96,9177.01,8750.6,8885.0,39972.405371,358157473.3612324,293696.0,19047.486799,170758402.39723507,9514.924,9789.994,45.80406716867461,11996.726495415058,7033.121504584944,-497.7348,-421.051,-153.3675,-3482448.583239,826.5695
2018-03-23 08:00:00,8884.82,9100.0,8465.1,8722.9,40617.556809,354804129.3433086,276449.0,19567.563618,171050710.21250018,9413.174,9724.745,44.33825562241533,11818.098187652009,7008.249812347993,-454.3741,-427.7157,-53.3169,-3523066.140048,836.8145000000001
2018-03-24 08:00:00,8720.0,8909.0,8269.0,8898.03,39991.007666,340755592.544531,278571.0,20106.789387,171487640.92907605,9297.369,9677.960000000001,46.33635231686352,11593.238916862381,7001.49908313762,-428.155,-427.8035,-0.703,3563057.147714,842.365
2018-03-25 08:00:00,8898.04,8999.95,8491.0,8546.86,35466.609572,313254829.9051367,270300.0,17302.10809,152967779.86486968,9169.0465,9646.926333333333,43.002866312264594,11229.762112926477,7108.330887073524,-388.7633,-419.9955,62.4644,-3598523.757286,842.0635
2018-03-26 08:00:00,8531.25,8669.85,8365.77,8470.15,29001.769316,247023172.30795503,215660.0,14379.264362,122528263.982816,9020.639500000001,9609.387666666667,42.287209062499635,10774.68639615607,7266.592603843931,-381.484,-412.2932,61.6184,-3627525.526602,842.518
2018-03-27 08:00:00,8470.14,8514.89,7831.0,8134.23,44033.59566,358429758.87319523,310462.0,20957.25692,170723432.32235476,8871.447,9561.390333333333,39.20989440050398,10213.155240825465,7529.7387591745355,-377.5528,-405.3451,55.5846,-3671559.122262,831.7365
2018-03-28 08:00:00,8134.22,8215.94,7730.0,7795.51,37427.64805,297609656.44043654,266540.0,18462.382105,146860645.03540614,8742.334499999999,9510.706333333332,36.33833643688363,9804.289117673921,7680.379882326076,-396.9672,-403.6695,13.4046,-3708986.770312,780.549
2018-03-29 08:00:00,7795.51,8109.0,7728.0,7949.3,26401.33167,209186093.18317956,183620.0,13685.417143,108484584.61222105,8636.609999999999,9455.814833333332,38.539194826657,9627.758367819672,7645.461632180325,-434.6745,-409.8705,-49.608,3735388.1019820003,747.649
2018-03-30 08:00:00,7949.3,7975.0,6941.11,7090.14,54620.915125,405591158.6323181,359537.0,24584.811548,182402558.21113956,8570.493,9396.786499999998,31.903542021048068,9559.696235444953,7581.289764555047,-446.9955,-417.2955,-59.4,-3790009.017107,745.2935
2018-03-31 08:00:00,7090.16,7292.43,6600.1,6840.23,65306.031976,450352009.170998,400057.0,31944.390579,220453635.6071132,8463.65,9316.956333333334,30.27086558148028,9604.297966856893,7323.002033143106,-520.0918,-437.8548,-164.474,-3855315.049083,738.7635
2018-04-01 08:00:00,6840.24,7223.36,6777.0,6923.91,36868.539087,258341534.47236216,240293.0,19086.033607,133763988.34700295,8367.1505,9243.4435,31.534312262071623,9707.644025526299,7026.656974473701,-591.3698,-468.5578,-245.6241,3892183.58817,696.5815
2018-04-02 08:00:00,6922.0,7049.98,6430.0,6813.01,44071.430463,297470498.81956285,260942.0,21899.30066,147951173.82212943,8236.6675,9188.216833333334,30.73937610444814,9606.821249495993,6866.513750504006,-633.7998,-501.6062,-264.3873,-3936255.018633,672.1365
2018-04-03 08:00:00,6813.01,7125.0,6765.0,7056.0,32123.560072,224322159.41331607,206780.0,16365.683591,114292405.85810466,8120.750999999999,9130.348666666667,34.62788385866192,9562.599612943974,6678.902387056026,-668.6666,-535.0183,-267.2967,3968378.578705,657.5865
2018-04-04 08:00:00,7063.97,7520.0,7011.01,7405.21,37787.331811,277080072.76171273,248143.0,19218.850485,140892233.113676,8016.0509999999995,9094.206666666667,39.85407990466011,9447.281949444729,6584.8200505552695,-668.98,-561.8106,-214.3388,4006165.9105160004,611.3610000000001
2018-04-05 08:00:00,7405.21,7427.52,6707.0,6796.1,42227.183804,297443582.7461225,277249.0,20299.402203,142890978.60995668,7977.811500000001,9069.742999999999,34.65056070574285,9432.400310847657,6523.222689152344,-633.7446,-576.1974,-115.0944,-4048393.09432,608.3870000000001
2018-04-06 08:00:00,6796.1,6902.0,6566.69,6770.76,39029.73146,263446941.1321242,238476.0,18991.102712,128270766.86646058,7905.567499999999,9029.678666666667,34.44905043163209,9446.106461749576,6365.028538250423,-647.5063,-590.4592,-114.0943,-4087422.82578,589.5705
2018-04-07 08:00:00,6770.0,6850.0,6500.0,6601.39,27455.01192,182139799.80865908,162456.0,13778.063462,91424043.79892384,7831.1055,9006.111166666667,33.06494463541024,9441.875846354107,6220.335153645892,-652.9307,-602.9535,-99.9545,-4114877.8377,575.7389999999999
2018-04-08 08:00:00,6601.39,7070.0,6586.28,6895.8,32269.578267,222323863.54144785,178577.0,16460.736226,113334533.85269153,7769.935,9000.467833333332,37.74716569813244,9472.044163207147,6067.825836792855,-663.2508,-615.013,-96.4757,4147147.415967,550.1550000000001
2018-04-09 08:00:00,6895.81,7109.13,6880.0,7018.0,21427.673165,149967346.66268998,152461.0,11211.615946,78468498.47255658,7705.2255000000005,8987.862166666668,39.634675261107084,9438.2182581405,5972.232741859501,-640.2923,-620.0688,-40.4469,4168575.089132,530.77
2018-04-10 08:00:00,7011.04,7185.0,6611.0,6782.72,34078.297206,234309953.75033435,212669.0,17046.428596,117289580.04655164,7626.1255,8978.178833333335,37.29031387609254,9331.351202356713,5920.8997976432875,-605.2598,-617.107,23.6944,-4202653.386338,520.97
2018-04-11 08:00:00,6781.55,6890.0,6656.0,6843.9,22326.728095,151417844.2663968,147755.0,11456.447936,77704393.55925176,7519.7625,8961.490500000002,38.31209626253441,9151.604437055066,5887.920562944933,-589.684,-611.6224,43.8768,4224980.114433,511.3495000000001
2018-04-12 08:00:00,6839.56,6990.0,6787.0,6953.79,23997.871177,165264003.41270605,155607.0,12530.65891,86309556.51736282,7417.7074999999995,8930.8235,40.19696198232294,8941.78967334584,5893.62532665416,-565.8802,-602.474,73.1875,4248977.98561,489.7545
2018-04-13 08:00:00,6953.78,8012.23,6743.2,7923.0,64861.595987,485176252.4893357,404588.0,33198.867785,248243486.4673706,7329.252,8904.487,53.64889970277253,8735.151615561454,5923.352384438547,-532.0156,-588.3823,112.7334,4313839.581596999,521.2059999999999
2018-04-14 08:00:00,7922.99,8233.39,7732.0,7877.41,55044.523148,439884522.7119489,351905.0,27485.083044,219615109.06229925,7280.5005,8902.139,53.04448058670018,8514.455912663321,6046.545087336679,-422.1048,-555.1268,266.0441,-4368884.104745,520.8279999999999
2018-04-15 08:00:00,7877.48,8186.0,7810.0,7999.01,31621.286357,252868761.3206163,194500.0,16283.466045,130249061.31563611,7247.028,8885.045833333334,54.51638961395822,8367.440960984077,6126.615039015924,-334.8188,-511.0652,352.4929,4400505.391101999,524.424
2018-04-16 08:00:00,8004.0,8429.54,7999.02,8355.0,27946.720444,230287099.5843022,181778.0,14619.464101,120469031.17164706,7223.471,8876.030999999999,58.60718870166116,8251.616553015387,6195.3254469846115,-252.9164,-459.4354,413.0381,4428452.111546,511.75600000000014
2018-04-17 08:00:00,8355.07,8419.0,7867.0,8064.92,36664.069715,295817536.47495276,226748.0,17912.938455,144490340.31244087,7234.5095,8857.781166666666,54.31995376650543,8307.585209645214,6161.433790354786,-157.4676,-399.0419,483.1485,-4465116.181260999,515.059
2018-04-18 08:00:00,8064.92,8173.7,7825.4,7885.02,32152.603567,258221765.57371348,221228.0,15662.79502,125845498.64315926,7247.9800000000005,8825.528333333334,51.789679065289434,8356.873756346033,6139.086243653969,-104.0316,-340.0398,472.0165,-4497268.784827999,513.424
2018-04-19 08:00:00,7890.96,8236.43,7868.0,8173.0,26969.04457,217649160.11017892,183472.0,14559.152289,117565317.94569089,7244.765999999999,8787.612333333333,55.373275843401466,8345.443217073795,6144.088782926202,-75.3312,-287.0981,423.5338,4524237.829397999,480.151
2018-04-20 08:00:00,8173.99,8296.0,8080.0,8278.0,27113.847464,222675105.7884542,196821.0,13747.595928,112939221.70278835,7298.909,8739.8365,56.63886122370851,8471.729169890126,6126.088830109873,-29.0139,-235.4812,412.9348,4551351.676861999,456.33450000000005
2018-04-21 08:00:00,8273.84,8930.0,8177.09,8856.98,39795.337485,337288580.42571294,289687.0,21087.903673,178802594.3551453,7370.797499999999,8704.746000000001,62.88861059133602,8600.134728314957,6141.46027168504,15.9813,-185.1887,402.3401,4591147.014346998,471.6620000000001
2018-04-22 08:00:00,8852.12,9035.0,8565.0,8915.31,40872.229909,358915978.1040339,295374.0,21145.842391,185753264.88447422,7467.450999999999,8666.479,63.460014737855076,8844.000813944094,6090.901186055903,97.2383,-128.7033,451.8832,4632019.244255998,464.1630000000001
2018-04-23 08:00:00,8915.31,9020.67,8727.68,8787.02,29458.25348,261804372.9093471,229871.0,14937.899116,132830238.35538778,7572.566000000001,8628.384333333333,61.227133557644734,9055.645584100188,6089.4864158998125,164.4461,-70.0734,469.0391,-4661477.497735999,460.8125000000001
2018-04-24 08:00:00,8785.7,8985.0,8745.0,8934.01,25838.114709,229754640.59668776,190944.0,13246.605059,117823053.82786416,7659.117,8600.874666666667,62.840435755111,9215.494749737494,6102.739250262506,204.9939,-15.06,440.1077,4687315.612444999,447.3630000000001
2018-04-25 08:00:00,8934.0,9731.01,8922.0,9619.99,46268.790106,431210048.0625035,326608.0,24784.71044,231061865.2931042,7735.556999999999,8586.2575,69.2672725078125,9386.713054292055,6084.400945707942,246.1516,37.1823,417.9385,4733584.402550999,451.7875000000001
2018-04-26 08:00:00,9618.96,9759.82,8730.0,8869.99,81110.037589,745137762.968867,477363.0,38824.013806,356851505.69270617,7876.7515,8577.74,57.548207804818894,9666.770202592987,6086.732797407013,330.3146,95.8088,469.0116,-4814694.440139999,486.51300000000003
2018-04-27 08:00:00,8869.99,9307.48,8651.62,9266.0,43300.304245,385046648.13786614,285850.0,22640.669137,201458888.2401515,7981.713000000001,8563.998,61.27383135548022,9744.650753292273,6218.775246707728,332.661,143.1792,378.9635,4857994.744384998,501.8059999999999
2018-04-28 08:00:00,9267.03,9395.0,8889.0,8915.35,37241.347036,342805674.55176014,268471.0,18517.604275,170503662.7235787,8114.943499999999,8558.598,56.542027921758496,9841.019330550798,6388.8676694492015,362.2988,187.0031,350.5913,-4895236.091420999,502.9199999999999
2018-04-29 08:00:00,8915.35,9427.48,8870.0,9348.0,34759.62842,321653866.2001887,257288.0,18251.631451,169069669.9073968,8215.920999999998,8535.120499999999,60.58635107881251,9876.755603278865,6555.086396721132,353.4185,220.2862,266.2645,4929995.719840999,519.3374999999999
2018-04-30 08:00:00,9348.0,9570.51,9163.74,9419.0,38149.850035,357004895.9636863,311494.0,19364.945182,181366653.81958613,8332.420999999998,8514.769833333332,61.22409259110033,9966.10641340577,6698.735586594227,376.9468,251.6183,250.6569,4968145.569875998,510.97599999999994
2018-05-01 08:00:00,9417.04,9458.64,9124.99,9246.01,35002.033875,325019389.2499412,285951.0,17461.189029,162179073.43816054,8464.235,8499.640500000001,58.73059045862987,9993.527252149424,6934.942747850576,396.7488,280.6444,232.2087,-5003147.603750998,515.9585
2018-05-02 08:00:00,9246.01,9248.99,8800.49,9071.48,41018.463633,368688349.62168455,268741.0,20050.167844,180200005.01267993,8584.3405,8471.740666666667,56.241843689269054,9945.931696094924,7222.749303905076,393.9421,303.3039,181.2762,-5044166.067383998,528.2334999999999
2018-05-03 08:00:00,9071.48,9268.0,8970.2,9247.84,26123.543961,238421833.7581133,188258.0,13960.455528,127439644.78329857,8690.225,8438.948666666667,58.17074987590811,9829.065563925502,7551.3844360745,373.331,317.3094,112.0434,5070289.611344998,479.6719999999999
2018-05-04 08:00:00,9247.81,9844.0,9168.4,9750.0,38768.388288,366028365.22714454,282581.0,21093.140343,199234352.40239447,8756.467,8402.004666666666,63.151538985031536,9861.011671991728,7651.922328008274,366.9969,327.2469,79.5001,5109057.999632997,488.3825
2018-05-05 08:00:00,9750.0,9830.04,9520.85,9713.99,28681.588879,277565997.63316435,210165.0,14779.499554,143070410.02237806,8850.0965,8372.588,62.57610922301229,9958.355150834032,7741.837849165968,397.9104,341.3796,113.0616,-5137739.588511998,485.0419999999999
2018-05-06 08:00:00,9714.0,10020.0,9682.0,9864.0,24990.018345,246807563.50646493,212076.0,13011.844293,128527642.99648473,8935.8455,8343.587833333333,64.04584491904082,10032.15824881762,7839.53275118238,414.7231,356.0483,117.3497,5162729.606856998,480.4154999999999
2018-05-07 08:00:00,9863.99,9970.0,9417.03,9659.01,27690.351559,267359420.30359015,229309.0,13297.506959,128427770.52523223,9011.2955,8329.379833333332,60.54657811895737,10146.313982232567,7876.277017767434,435.1359,371.8658,126.5402,-5190419.958415998,480.4639999999998
2018-05-08 08:00:00,9661.02,9689.67,9181.0,9365.0,33787.640012,316015961.44182944,230754.0,15818.0488,147985335.4458844,9091.0,8325.196666666667,55.83459648731754,10168.630868975302,8013.369131024697,429.8175,383.4562,92.7228,-5224207.598427998,488.4824999999999
2018-05-09 08:00:00,9365.0,9475.7,9060.54,9187.56,25533.831889,236418155.6869351,189159.0,13086.547467,121220083.42296955,9164.999,8326.752666666665,53.14639447267647,10085.787057901916,8244.210942098083,397.2987,386.2247,22.1481,-5249741.430316998,490.81899999999985
2018-05-10 08:00:00,9178.0,9390.0,8965.0,9310.0,25673.524899,235736782.28825977,192337.0,13597.268159,124869560.73820229,9215.727,8326.095333333333,54.76481495850743,10009.422017526482,8422.03198247352,353.1387,379.6075,-52.9376,5275414.955215998,501.2689999999999
2018-05-11 08:00:00,9310.0,9395.12,8970.0,9002.2,25055.063718,231595002.59561664,221075.0,12548.13816,116002381.57104652,9267.327000000001,8335.091666666667,50.081477410550484,9927.243299480508,8607.410700519495,324.2832,368.5426,-88.5188,-5300470.018933998,484.8794999999999
2018-05-12 08:00:00,9002.21,9016.8,8341.0,8400.0,48227.048061,418859806.4816156,365538.0,22767.458667,197915875.74598894,9274.588,8326.2355,42.43539605509725,9918.495226779598,8630.680773220402,273.4263,349.5194,-152.1861,-5348697.066994999,495.16949999999986
2018-05-13 08:00:00,8405.94,8646.88,8153.0,8465.94,40241.32081,337899865.8601307,310305.0,19545.974195,164142437.4195177,9248.8225,8314.0465,43.45342692594076,9987.523311592498,8510.121688407502,182.4265,316.1008,-267.3487,5388938.387804999,505.2139999999998
2018-05-14 08:00:00,8475.44,8763.36,8298.0,8679.71,25632.869362,219455683.0803555,215590.0,12797.047912,109577063.5715992,9232.768500000002,8302.6455,46.74175240076245,10025.692942468675,8439.844057531329,114.3115,275.7429,-322.8629,5414571.257166999,516.4819999999999
2018-05-15 08:00:00,8679.71,8879.99,8277.0,8663.34,37389.666533,320583612.23009104,292731.0,18408.055641,157869523.76782727,9220.0535,8311.140666666666,46.51866126208937,10040.816585639497,8399.290414360503,76.6953,235.9334,-318.4763,-5451960.923699999,506.18099999999987
2018-05-16 08:00:00,8663.37,8859.99,8401.3,8462.0,28126.956136,242341031.06166917,360379.0,13977.497647,120464422.62431279,9172.221000000001,8318.18,43.75268704244234,10006.243460757785,8338.198539242218,45.044,197.7555,-305.4231,-5480087.879836,477.6244999999999
2018-05-17 08:00:00,8462.0,8488.0,8083.01,8330.0,31130.718908,257056552.43007562,300842.0,15627.101368,129113378.77513841,9151.8215,8321.546666666667,41.989921575945736,10035.45234200244,8268.19065799756,3.6713,158.9387,-310.5347,-5511218.598743999,465.08099999999996
2018-05-18 08:00:00,8330.0,8464.0,7979.0,8041.46,25439.844799,209489039.34104192,310780.0,12489.264499,103022237.7732931,9105.021499999999,8329.966666666667,38.35244933070415,10059.497438485861,8150.545561514136,-39.3149,119.2879,-317.2058,-5536658.443542999,464.03099999999995
